query	6312745	2018年韓國音樂
query	6317500	灰眼雪蟹
query	6329781	霍纳迪制造公司
query	6333867	古希腊音乐
query	6334586	艾卜耶德-西迪謝赫
query	6336849	厄尔·麦德利
query	6362055	界中林
query	6362240	兹德涅克·费林格
query	6389182	I Was Me
query	6396061	布盧芒廷 (阿肯色州)
query	6399077	法图拉派恐怖组织
query	6399564	芬兰华人
query	6440409	洞庭路站 (天津市)
query	6441980	科文頓 (喬治亞州)
query	6454255	北海道比例代表區
query	6465911	甲冑海葵總科
query	6469691	評論家選擇電影獎最佳喜劇電影
query	6475188	炔酮
query	6492195	Hump Back
query	6510789	2019年冬季世界大學運動會越野滑雪比賽
query	6512371	王尔智
query	6512418	滿洲國政黨列表
query	6544939	偶像大師 星光舞台
query	6551194	松本清 (人物)
query	6555637	广田站
query	6562580	澳大利亞德國人
query	6562670	星岩
query	6584795	科林斯公園 (特拉華州)
query	6598970	阮玉和淑
query	6601176	拉爾夫·尼可斯
query	6601436	卡什加地毯
query	6602713	穆特里施托克山
query	6617212	4-雄烯二醇
query	6625104	愛麗絲·亞當斯
query	6633148	恩札卡拉語
query	6643446	傅恒妻
query	6644832	永泰道
query	6646773	2019年辽宁开原龙卷风
query	6649671	趙讓
query	6668832	拙政园历史文化街区
query	6670965	鲈属
query	6714424	印尼客家博物馆
query	6733621	瑪麗亞·阿瑪莉亞 (薩克森)
query	6742348	X连锁淋巴细胞增生性疾病
query	6746918	科通芯城
query	6746973	語義場
query	6749250	瑞士山峰列表
query	6752705	卡利奥
query	6758405	班仁·拉根
query	6767719	吴拉姆·拉齐克
query	6769058	杰纳西拱桥
query	6798864	艾伯塔 (喬治亞州)
query	6828614	科胡塔 (喬治亞州)
query	6840054	2019年東南亞運動會舉重比賽
query	6844303	戊二酰氯
query	6862548	上海惠灵顿外籍人员子女学校
query	8288	以色列人
query	9834	银河系
query	10505	刺史
query	11226	世界电子竞技大赛
query	12973	125年
query	13193	308年
query	13873	485年
query	14402	877年
query	21957	乌拉尔语系
query	22842	4月20日
query	24552	大卫·林奇
query	24638	李再含
query	25311	5月29日
query	32644	琉球 (消歧义)
query	33953	木卫二十五
query	37208	京釜高速公路
query	40537	百胜餐饮集团
query	42894	雅辛托斯
query	45633	古冶区
query	47432	中国湿地
query	57918	南迦巴瓦峰
query	58154	碧螺春
query	58915	石膏
query	68806	社交书签
query	68916	四冲程循环
query	70062	阿贝尔
query	71054	寒带
query	72755	清代學術概論
query	75539	迷糊女戰士
query	75679	夏尔·德·洛林，第四代吉斯公爵
query	90068	安全期
query	93911	麦库尔山
query	95906	亞岡
query	102242	外国口音综合征
query	102763	謝道清
query	105248	黄宾虹
query	112365	日德兰海战
query	113689	卒本扶餘
query	116522	片山哲
query	129922	墾丁 (消歧義)
query	132815	螃蟹博物館
query	134714	安乐公主
query	136086	奥里萨邦
query	142576	轴承
query	148783	朴茨茅斯足球俱乐部
query	151138	臺灣性別人權協會
query	157317	天堂之門
query	159670	不列颠东印度公司
query	159824	九讚頭車站
query	160054	海南闪鳞蛇
query	165137	第22条军规
query	171891	偏振
query	173901	赫尔穆特·卡尔·贝恩哈特·冯·毛奇
query	176157	七堵車站
query	176359	奥地利总理
query	178009	蘇施黃
query	184154	安德鲁·斯丁普森
query	186845	前478年
query	186924	前411年
query	194126	虎豹別墅 (福建)
query	194733	吉姆萨染液
query	196070	宣華夫人
query	199233	兴山区
query	201367	纽约公共图书馆
query	202967	中华人民共和国国家工商行政管理总局
query	203008	泰寧
query	205352	敖幼祥
query	208225	王叡 (東漢)
query	211053	刘弘 (消歧义)
query	213187	拜年
query	221634	如来
query	222010	聖斯德望主教座堂 (維也納)
query	224463	電動客車
query	228412	皇甫湜
query	242668	紗帽山
query	243196	TVB全球華人新秀歌唱大賽
query	253548	第一次默克尔内阁
query	263722	時間序列
query	271369	鯉魚門廣場
query	273076	地球引力
query	279968	巴林氏症候群
query	281151	赤羊
query	281384	氯化银
query	293858	洛杉磯紀念體育場
query	296267	天猫座
query	306564	胶卷暗盒
query	307763	109
query	308408	万泉河
query	310677	207系電車
query	319357	埃斯卡尔德斯-恩戈尔达尼
query	320697	NGC 237
query	321341	NGC 344
query	322817	扶餘郡
query	330646	天鹤座
query	331351	香港交通安全城
query	332262	宋剔成君
query	337064	NGC 1760
query	337090	NGC 1785
query	337452	NGC 1853
query	349549	統一麵包便利商店
query	349633	域理论
query	384672	花地瑪聖母
query	388039	濟寧汶上戰鬥
query	390879	高动态范围成像
query	431174	写轮眼
query	433567	根本博
query	448636	谷三十郎
query	448679	鳳曆 (大理)
query	457193	駱小海
query	463232	森林浴
query	465212	健達出奇蛋
query	466026	弗里蒙特縣
query	467228	蔡李佛拳
query	473163	勹部
query	487767	羅爾德·達爾
query	493534	電子遊戲術語列表
query	495522	倫敦同業拆放利率
query	497242	布拉索夫
query	512175	市道112號
query	512232	國史大綱
query	514761	福夸商学院
query	518878	司礼监
query	530318	Canvas2
query	533771	新拉迪恩體育會
query	535490	两级文法
query	542128	查圖加縣 (喬治亞州)
query	544504	SPARS碼
query	546625	地沟油
query	551440	1111
query	557666	圣弗朗西斯县 (阿肯色州)
query	573677	潘特康勃堂区 (路易斯安那州)
query	576878	引力波探测器
query	577524	斯潘塞·霍斯
query	579005	伊利亚·米哈伊洛维奇·弗兰克
query	580501	標準蛋白胺基酸列表
query	580512	荒野保護協會
query	580940	耐恩
query	582985	海绵窦
query	585967	周朝君主列表
query	590697	歐洲台灣協會聯合會
query	594470	非插入式性行為
query	605402	豐島園
query	605540	塔克世
query	611001	埃夫勒
query	615303	雷震远
query	618831	AFI百年百大電影
query	620047	蝦野市
query	624141	紫霞湖
query	626099	發射光譜
query	626229	匈牙利城市列表
query	630911	宋景诗
query	631200	原村
query	634060	中美洲湖泊列表
query	640930	阿哈加爾高原
query	645799	薩利希語系
query	648986	延澤滿延
query	656352	夏緬·潔甘
query	662572	黑心藥品
query	662693	熱失控
query	665520	笠原留美
query	669758	鄭詩亭
query	674075	埃努古州
query	686845	民主勞動黨 (韓國)
query	693520	希臘戰役
query	697685	威尔伯·罗斯
query	701024	1965年香港
query	705530	集宁南站
query	706398	德绍
query	710919	海逸酒店
query	711629	卑詩省地理
query	716977	施拉格
query	718574	拉马特沙龙
query	726806	爱在暹逻
query	726810	安卡什大区
query	732299	比利時不明飛行物體事件
query	738210	飾磨車站
query	742656	貝努埃河
query	747707	奧托·魏寧格
query	750481	玛丽·博林
query	752577	B小調彌撒曲
query	752929	保祿六世大廳
query	755391	四川地震列表
query	775302	中國火
query	779480	艾努语
query	797106	银氨溶液
query	797391	多方过程
query	800706	圣诞岛 (消歧义)
query	808904	卡洛扬·卡拉兹诺夫
query	817353	弗拉维娅·佩内塔
query	866613	圣尼克拉斯
query	873852	丁丁在剛果
query	890677	RX J1856.5-3754
query	890975	格罗沙语
query	893694	居伊·伏思达
query	894044	托尼·克罗斯
query	895034	中国国际金融股份
query	911204	諺文字母列表
query	912992	香港伊斯蘭教
query	932552	化學元素豐度
query	937047	蜘蛛俠和他的驚奇朋友
query	939996	萨能山羊
query	941499	湘潭卫生学校
query	946629	极地冰原气候
query	957672	交错群
query	959521	毛里求斯鸚鵡
query	961065	龐巴迪INNOVIA APM 256型電聯車
query	964567	白條雙鋸魚
query	969477	黎明新村
query	971001	IBAT
query	973473	苏必利尔 (威斯康星州)
query	980197	梅赛德斯-奔驰竞技场
query	981564	血皮槭
query	982143	野山蓝
query	986392	西南风车子
query	987047	云岭薹草
query	988428	假镰叶虫实
query	990094	细齿稠李
query	992103	灰苞橐吾
query	994139	镰叶前胡
query	994400	东京四照花
query	995874	折叶萱草
query	997011	四角大柄菱
query	997496	粗根龙胆
query	1002072	阿富汗狐
query	1004148	本体工程
query	1006287	雅典埃莱夫塞里奥斯·韦尼泽洛斯国际机场
query	1012746	葉蘊儀
query	1015591	德钦绒鼠
query	1020468	劉建 (演員)
query	1022075	棕草鹛
query	1026501	林冠
query	1026971	日本林蛙
query	1027500	发光炬灯鱼
query	1028454	背斑燕鳐
query	1031037	银方头鱼
query	1031347	鳃斑石鲈
query	1034438	全棘伴突吸虫
query	1037936	Internet Explorer 5
query	1045096	企业营销
query	1045632	美女廚房 (第二輯)
query	1057192	美属萨摩亚教育部
query	1057297	清邁動物園
query	1066621	创新2050：科学技术与中国的未来
query	1067582	铁中毒
query	1075374	中國國民黨第二屆中央執行委員會第三次全體會議
query	1076635	磁層鞘
query	1077181	单仰萍
query	1080464	艾米利亚大道
query	1084215	HAT-P-8b
query	1085834	中国二重
query	1089650	Q (消歧义)
query	1094982	蘇布拉提·貝爾
query	1095051	乌季达
query	1100784	梅家坞村
query	1104002	蔡力
query	1108316	绒盾蜗牛
query	1111278	放射日规螺
query	1112619	胱氨酸
query	1117857	濮鹤高速公路
query	1119488	五氧化二钽
query	1122678	黑河區
query	1123256	卡歇爾藍芝士
query	1124851	凱發羅特里芝士
query	1127459	低肩投法
query	1131317	日本維吾爾協會
query	1132116	蔡士英
query	1138076	特普利采足球俱樂部
query	1138405	安忒诺耳
query	1141402	番阳
query	1142455	波洛茨克州
query	1143439	三叶角菱蟹
query	1149803	多聞部
query	1151286	Jacobsen重排反应
query	1151306	地域高規格道路
query	1160929	芹洋乡
query	1165749	选矿机械
query	1166169	戴维·德马里亚
query	1166239	吴奎
query	1168217	楚科奇自治區行政區劃
query	1172130	怪屋疑雲
query	1175454	陈全国
query	1184795	涂善妮
query	1190513	西班牙骑术学校
query	1195895	妖精鄉
query	1199857	苏里南河
query	1219460	Unlimited Sky
query	1228209	装配式建筑
query	1232618	洪正輝
query	1232629	老圣彼得教堂 (斯特拉斯堡)
query	1232979	亚述人旗帜
query	1237298	大西洋城國際機場
query	1239798	巴西海軍
query	1245775	沙基索
query	1246071	兒童色情旅遊
query	1247099	阿利尤安巴
query	1260832	称海等处宣慰司
query	1261011	局域增强系统
query	1261390	忽冷忽热
query	1263506	馬尼拉大都會發展委員會
query	1268280	立法院程序委員會
query	1269310	安娜貝斯·雀斯
query	1269942	阿姆加河
query	1276298	河南丹江湿地国家级自然保护区
query	1276830	斯瓦爾巴大學中心
query	1282125	勝利之劍
query	1287403	壞死
query	1293668	卡森带宽法则
query	1294716	2010年荷蘭大選
query	1297449	中国吴桥国际杂技艺术节
query	1300774	清洲會議
query	1326062	上海闖蕩
query	1335844	陳佳惠
query	1341302	休曼法案
query	1346465	二側錐五角柱
query	1371435	联合包裹服务航空
query	1400629	中华人民共和国手机实名制
query	1405498	乳头矫正器
query	1425956	徐昂發
query	1427017	日勝生活科技
query	1430990	NMB48
query	1444011	ANSYS公司
query	1456636	迷器
query	1458374	君临天下 (天津)
query	1463087	大阪城公園
query	1468821	庫底商品
query	1491042	應和縣
query	1494397	曲阜市基督教圣三一堂
query	1498706	MATZKA (樂團)
query	1505154	世唯烘焙坊
query	1511875	地球同步轉移軌道
query	1534006	NGC 3079
query	1534496	虚拟仪器
query	1541716	同學，我懷孕了
query	1547071	钓源村
query	1560705	曹国公主 (消歧义)
query	1565691	高地教堂
query	1575604	帕提戰役
query	1576016	张君臣
query	1580035	短指症
query	1580250	政治发展
query	1580631	桓溫北伐
query	1582015	拜尔尼瑟
query	1583664	安齐拉贝
query	1585370	Supper Moment
query	1598507	米昂阿斯岛
query	1608245	加斯帕·德·卡瓦哈尔
query	1608432	钉踝百灵
query	1622703	金洲大道
query	1623169	小行星2617
query	1626766	奥斯卡·鲍曼
query	1645703	最后据点
query	1648080	壁艺贴
query	1648194	林大輅
query	1674820	肅祖
query	1677135	陈乃清
query	1677574	西貢魚類批發市場
query	1679886	斯特凡·萨维奇
query	1688687	钟山镇 (钟山县)
query	1705236	麦斯武德
query	1722052	德吉氏魮
query	1728004	木地达拉玉错
query	1728962	德国副总理
query	1734716	香煙過濾嘴
query	1737351	華澤集團
query	1739174	芽生菌病
query	1739980	韋斯特綜合症
query	1753422	2012年欧洲足球锦标赛B组
query	1763449	新年快乐 (单曲)
query	1764657	苏丹阿都沙末大厦
query	1783169	小行星712
query	1783573	氯金酸铯
query	1783575	叙利亚内战年表 (2011年5月－2011年8月)
query	1794676	福井城
query	1798941	四線準舌唇魚
query	1799072	许寿真
query	1806554	圣塞瓦斯蒂安市政厅
query	1817533	天下無雙
query	1833629	味方中学前站
query	1840387	弗利格奥夫·拜奈代克
query	1851836	大鬚鬍鯰
query	1861472	火正德
query	1870076	2012年南美自由盃
query	1872944	努勒·強森
query	1874812	迁西站
query	1884389	保太镇
query	1892525	戈爾布諾夫群島
query	1896332	动物比喻测试
query	1897267	红石崖乡
query	1901396	分乡镇
query	1904561	西仓镇
query	1907427	吉卡乡
query	1907438	拉布乡
query	1907750	甘河滩镇
query	1909338	亚瓦格街道
query	1914030	高鸿
query	1916776	安洼水库
query	1920938	国营特泥河牧场
query	1926547	巨盘木属
query	1929000	角尾乡
query	2734276	凱伊拉
query	2737659	顾知微
query	2741646	花点草属
query	2763277	叶底珠属
query	2766543	艾克哈特·托勒
query	2780821	罗洪乡
query	2781164	沙堤乡
query	2785001	三元镇 (三台县)
query	2789267	光禄镇
query	2790433	托里乡 (乌鲁木齐县)
query	2805703	厄立特里亚历史
query	2807754	马尔杜克·巴拉苏·伊克比
query	2807844	玛尔·比提·阿普拉·乌苏尔
query	2814026	石断河村
query	2814535	拆除
query	2824774	假婆婆纳属
query	2833943	瓦拉瓦拉 (华盛顿州)
query	2834049	莫蓋爾尼察
query	2837893	ATC代码 (D04)
query	2838004	弯柱杜鹃属
query	2839233	油点草属
query	2842183	美丽桐属
query	2842450	甄嬛传 (专辑)
query	2854857	唐璈
query	2855088	黄有凤
query	2856659	赫日布斯卡
query	2863924	大卡佩勒
query	2875061	塞尔克 (加来海峡省)
query	2878878	夸奧特拉 (哈利斯科州)
query	2879253	德宗马海湖
query	2885735	长白湖
query	2896523	HD 1083
query	2898379	HD 40486
query	2899045	雕具座β
query	2899150	山案座η
query	2899372	HD 66684
query	2899656	HD 71863
query	2900397	HD 90874
query	2901089	HD 118991
query	2903405	HD 220130
query	2921614	勤達集團國際
query	2927650	巴哈仑莫哈末
query	2939708	馬特魯港
query	2943712	紅耳青鱗魚
query	2944773	爱达荷州州长
query	2946535	凱米湖
query	2951417	勒姆島
query	2952536	2074年7月24日日食
query	2955193	斑環蝶屬
query	2958568	佩列沙茨半島
query	2959410	上海HONEY
query	2960317	沙尔泰弗
query	2967749	海蒂·洛克
query	2969180	中国驻印军美军施贵医院
query	2982486	莫诺什贝尔
query	2984766	莫诺斯洛
query	2989950	近岸多齒海鯰
query	2993289	归顺州 (贞观)
query	2993333	奇虎360与百度争斗事件
query	3001099	阿尔朗泰德科尔西厄
query	3002135	布莱默雷
query	3008538	佩勒 (约讷省)
query	3008940	圣欧班新堡
query	3013662	七號滅火輪
query	3025161	羊犀立交站
query	3028416	贝萨泰
query	3028449	切里亚诺拉盖托
query	3029067	博尔加雷洛
query	3029153	蒙泰贝洛德拉巴塔利亚
query	3029924	罗韦尔埃韦罗内塞
query	3031358	蒙泰罗尼达尔比亚
query	3031603	奇塔雷亚莱
query	3031851	圣多纳托瓦尔迪科米诺
query	3032219	莫拉德桑克蒂斯
query	3032815	阿尔贝罗纳
query	3032914	瓦伦扎诺
query	3034494	萨拉别莱塞
query	3036485	小行星3808
query	3039481	日马富士公平
query	3044529	犹太女人玛利亚
query	3046150	奥佩雷罗德亚吉亚尔
query	3046216	埃尔卡拉斯卡莱霍
query	3049981	阿林斯
query	3052550	贝尔兰加德杜埃罗
query	3053638	普洛 (特鲁埃尔省)
query	3054258	贝利雷瓜尔德
query	3054883	里奥萨
query	3055646	图德拉
query	3055651	乌尔特萨马
